PDS_VERSION_ID         = PDS3
RECORD_TYPE            = STREAM
OBJECT                 = TEXT
  PUBLICATION_DATE     = 2014-02-19
  INTERCHANGE_FORMAT   = ASCII
  NOTE                 = "WAC hot pixel file for epoch 2004.8."
END_OBJECT             = TEXT
END

WAC hot pixel list. Lines 1 and 2 are column headings giving exposure time 
(sec) and gain state (e-/DN), respectively, of source dark images. Starting 
on line 3, first two columns indicate x and y value of hot pixel; columns 3 
through N-1 give median electron counts for each exposure bin, and last (Nth) 
column contains either the index of the exposure bin where saturation first 
occurs, or -1 if no saturation.

\begindata
      6.00000      450.000      59.9507      238.704      552.951      743.607      1977.07      3622.28      6358.54      7256.68      22181.4     -1.00000
      486.000      689.000      128.440      151.780      164.414      8866.62      4581.08      9005.43      388.800      9063.14      506.915     -1.00000
      519.000      948.000      188.365      313.286      553.489      839.588      2036.76      4246.66      6130.54      8803.84      22528.1     -1.00000
      1013.00      944.000      159.046      140.479      135.410      5059.70      2674.15      5075.70      295.389      5019.50      394.640     -1.00000
      537.000      139.000      12.9559      256.377      552.673      758.622      2163.44      4477.68      6346.41      9005.39      21868.1     -1.00000
      734.000      399.000      60.6275      245.172      217.730      336.373      681.557      4190.12      1538.04      8449.66      4922.91     -1.00000
      803.000      134.000      2.93182      252.015      551.182      743.302      2089.52      4379.02      6220.13      8797.54      22152.6     -1.00000
      484.000      837.000      158.703      412.209      539.543      976.268      1968.78      4910.67      4028.67      11478.0      22117.4     -1.00000
      487.000      774.000      145.810      334.836      557.894      855.479      2178.88      4359.86      6168.47      8743.78      21984.8     -1.00000
      354.000      616.000      72.3534      96.3879      130.143      8622.97      4462.12      8650.94      375.212      8741.79      467.632     -1.00000
      248.000      323.000      33.9019      286.820      512.518      751.420      2063.26      4337.51      6193.40      8765.13      21619.8     -1.00000
      718.000      601.000      64.8234      115.766      141.921      302.259      1163.38      375.889      5961.29      425.566      500.042     -1.00000
      706.000      498.000      77.7455      303.442      592.118      877.165      2073.77      4341.88      5977.08      8744.56      21715.5     -1.00000
      586.000      583.000      56.7955      113.567      167.622      4088.96      2102.31      4329.50      434.656      4236.85      663.098     -1.00000
      275.000      898.000      152.049      358.156      566.058      847.229      1845.65      4296.38      4650.96      8596.42      21687.2     -1.00000
      813.000      354.000      63.0293      87.6575      127.886      8159.14      6833.87      8218.05      380.490      8228.34      438.288     -1.00000
      349.000      498.000      63.0422      284.482      541.560      842.611      2096.94      4273.85      6128.11      8519.36      21415.2     -1.00000
      896.000      409.000      55.0788      94.0796      135.669      8000.51      4206.24      8129.46      327.876      8185.95      464.709     -1.00000
      266.000      247.000      36.8806      210.860      545.305      642.988      2028.27      2865.82      5862.00      5418.22      21059.9     -1.00000
      406.000      233.000      32.6522      282.310      567.110      750.099      2006.82      4543.22      6388.14      8716.22      20989.7     -1.00000
      1.00000      406.000      58.2890      254.437      637.624      778.788      1214.62      4150.37      6953.99      8063.60      21002.1     -1.00000
      602.000      567.000      55.4422      109.438      128.045      8023.84      4242.38      8018.87      372.732      8382.28      465.569     -1.00000
      583.000      9.00000      17.1625      223.557      489.852      671.883      1912.02      4083.97      5800.30      8294.89      21072.6     -1.00000
      631.000      368.000      57.4450      71.3379      127.399      7845.31      4306.04      7912.71      329.426      8008.17      477.223     -1.00000
      994.000      577.000      38.6835      265.050      513.886      819.523      2024.25      4248.39      6070.90      8558.07      20995.8     -1.00000
      536.000      622.000      75.7416      104.271      125.344      7050.21      3730.63      8244.37      348.022      8332.55      507.765     -1.00000
      900.000      911.000      201.604      357.822      514.051      824.353      1940.72      3935.08      5768.14      7936.96      20931.8     -1.00000
      995.000      391.000      44.8239      72.1959      111.234      642.651      272.545      339.382      337.990      397.109      441.604     -1.00000
      474.000      875.000      151.466      166.811      149.783      4012.68      2157.27      4595.93      375.946      4115.65      561.009     -1.00000
      619.000      12.0000      5.75644      82.1712      149.063      183.536      1077.80      644.440      5441.25      1052.43      2230.66     -1.00000
      582.000      882.000      156.721      312.370      526.564      817.087      1978.50      4057.51      5789.47      8228.28      20672.6     -1.00000
      552.000      971.000      181.427      307.672      499.507      774.845      1910.09      3962.51      5683.89      8014.01      20719.9     -1.00000
      188.000      746.000      158.277      367.790      531.572      677.254      1694.08      4778.83      4148.70      9637.64      20512.9     -1.00000
      520.000      16.0000      3.62868      301.326      473.672      944.371      1499.47      6005.11      474.194      12153.8      20178.8     -1.00000
      650.000      33.0000      7.83856      275.450      494.053      686.662      1984.31      3942.05      6479.90      7836.19      20124.5     -1.00000
      333.000      827.000      128.097      286.510      497.089      822.900      1919.41      3921.70      5577.27      8009.49      20479.8     -1.00000
      814.000      283.000      24.9535      276.834      491.274      721.375      2196.37      4122.38      7228.95      8172.30      20158.5     -1.00000
      771.000      561.000      70.4827      282.152      553.752      808.501      1956.06      3985.59      5752.95      8010.18      20185.7     -1.00000
