PDS_VERSION_ID         = PDS3
RECORD_TYPE            = STREAM
OBJECT                 = TEXT
  PUBLICATION_DATE     = 2014-02-19
  INTERCHANGE_FORMAT   = ASCII
  NOTE                 = "NAC hot pixel file for epoch 2008.1."
END_OBJECT             = TEXT
END

NAC hot pixel list. Lines 1 and 2 are column headings giving exposure time 
(sec) and gain state (e-/DN), respectively, of source dark images. Starting 
on line 3, first two columns indicate x and y value of hot pixel; columns 3 
through N-1 give median electron counts for each exposure bin, and last (Nth) 
column contains either the index of the exposure bin where saturation first 
occurs, or -1 if no saturation.

\begindata
      0.00000      0.00000      0.00000      10.0000      32.0000      100.000      120.000      320.000      560.000      1200.00
      160.000      91.0000      12.8308      385.368      1156.33      3455.46      3910.04      10462.5      17762.8      35460.6     -1.00000
      589.000      757.000      57.1848      373.244      995.844      3073.83      3687.53      9764.21      16908.2      35704.6     -1.00000
      777.000      947.000      64.4409      339.947      931.920      2912.71      3490.27      9925.81      17559.6      35742.3     -1.00000
      542.000      901.000      73.7099      358.013      1011.19      2829.97      3593.26      9181.31      17655.2      35697.3     -1.00000
      798.000      505.000      41.5173      343.592      1056.75      3259.00      3909.70      10203.2      17303.3      35448.8     -1.00000
      995.000      108.000      12.3104      339.583      1183.72      3484.71      4125.96      10811.8      18012.7      35293.7     -1.00000
      916.000      390.000      44.2155      356.739      1013.08      3125.42      3745.12      9738.30      16964.8      35373.4     -1.00000
      152.000      79.0000      17.3262      355.507      1105.17      3326.71      3915.30      10027.2      17179.5      35065.8     -1.00000
      470.000      291.000      33.8490      358.895      1070.73      3212.19      3828.73      9988.03      17061.1      35130.6     -1.00000
      881.000      92.0000      15.9308      337.516      1037.30      3126.52      3730.36      9767.01      16801.2      35041.4     -1.00000
      112.000      159.000      25.6267      383.409      1124.00      3408.43      3995.57      10465.2      17679.5      35060.2     -1.00000
      827.000      755.000      56.6643      351.537      990.000      3024.88      3505.76      9561.26      16521.1      35276.2     -1.00000
      29.0000      725.000      47.8356      376.075      1028.67      3163.55      3769.71      9951.78      17040.2      35252.5     -1.00000
      435.000      942.000      73.2372      364.376      1002.13      3048.53      2390.48      9892.97      17283.6      35210.3     -1.00000
      554.000      106.000      12.7642      275.652      883.124      2581.36      3143.36      8092.81      14007.1      29450.9     -1.00000
      98.0000      88.0000      11.3660      84.5187      143.000      248.198      255.795      490.522      8406.89      34823.9     -1.00000
      563.000      903.000      62.2418      351.498      981.519      2868.46      3476.46      9273.23      16262.0      34733.4     -1.00000
      775.000      976.000      67.9846      342.814      940.648      2832.78      3089.11      9291.69      16859.3      35111.0     -1.00000
      1019.00      93.0000      5.75401      341.517      1068.25      3277.78      3804.53      9949.82      16946.7      34718.5     -1.00000
      403.000      367.000      20.2692      356.516      1008.42      3086.67      2920.47      9587.90      16556.3      34614.9     -1.00000
      790.000      531.000      48.2601      378.914      1062.03      3128.38      3751.48      10004.7      17329.5      34651.3     -1.00000
      617.000      387.000      41.6685      375.628      1018.94      3061.55      3588.05      9602.24      16482.9      34406.2     -1.00000
      897.000      577.000      44.1722      345.927      1035.03      3129.41      3802.41      9951.25      17023.9      34466.2     -1.00000
      108.000      721.000      49.6929      391.745      1072.94      3240.89      3819.67      10031.7      16908.5      34508.6     -1.00000
      779.000      765.000      54.7836      365.737      1011.11      3112.22      3681.05      9837.71      16858.2      34430.3     -1.00000
      767.000      3.00000      2.61091      342.260      1054.24      3159.18      3786.84      9632.45      16775.5      34078.4     -1.00000
      472.000      143.000      24.9550      349.273      1054.91      3167.54      3762.51      9811.14      16816.5      34104.8     -1.00000
      873.000      466.000      44.4069      357.042      1014.62      2985.15      3639.45      9474.01      16369.6      34137.0     -1.00000
      99.0000      209.000      21.0328      365.209      1098.79      3204.86      3759.93      9884.97      16706.3      34028.5     -1.00000
      787.000      499.000      33.4316      355.758      967.503      2912.85      3525.88      9359.29      16309.4      34026.3     -1.00000
      853.000      990.000      65.8216      312.628      884.434      2792.20      3347.59      9020.01      15845.8      33904.8     -1.00000
      591.000      57.0000      6.80180      354.603      1043.08      3174.44      3811.98      9807.68      16704.2      33707.1     -1.00000
      831.000      303.000      31.2877      338.076      1000.38      3030.11      3585.53      9388.06      16239.8      33777.3     -1.00000
      358.000      622.000      48.5811      335.159      926.033      2802.20      3394.44      9158.91      15893.2      33811.0     -1.00000
      248.000      578.000      51.6905      367.057      1066.45      3084.11      3580.09      9566.36      16499.1      33715.1     -1.00000
      942.000      96.0000      9.99949      363.402      1103.40      3268.27      3961.70      9990.29      16959.4      33477.2     -1.00000
      342.000      743.000      58.9237      361.999      1045.36      2998.00      3550.78      9525.41      16254.9      33608.5     -1.00000
      606.000      299.000      18.8195      352.875      1030.96      3122.27      3749.69      9682.23      16472.4      33272.4     -1.00000
      505.000      984.000      73.4406      307.353      887.366      2726.42      3302.26      8931.34      15657.5      33491.9     -1.00000
      325.000      7.00000      15.8655      402.851      1045.74      3229.76      4091.73      10475.8      16414.4      33143.7     -1.00000
      9.00000      306.000     -21.0614      314.494      1014.39      3166.32      3812.06      9877.00      16605.8      33143.9     -1.00000
      962.000      436.000      38.1914      349.660      986.788      3044.84      3592.38      9598.71      16510.0      33180.9     -1.00000
      441.000      476.000      51.3140      383.800      1083.81      3204.89      3760.60      9895.35      16705.3      33162.8     -1.00000
      11.0000      316.000     -7.83550      307.168      943.826      2758.03      3340.04      8692.84      15142.2      33090.4     -1.00000
      375.000      279.000      39.9744      330.406      984.536      2985.27      3491.81      9142.12      15718.8      32770.2     -1.00000
      641.000      855.000      64.4161      352.559      966.659      3026.71      3582.69      9265.14      15928.2      32944.1     -1.00000
      187.000      340.000      39.0218      343.212      1007.62      2944.49      3521.81      9138.20      15670.3      32738.5     -1.00000
      236.000      164.000      20.4292      339.863      1005.30      2971.87      1114.11      9178.45      15784.8      32665.0     -1.00000
      105.000      152.000      23.5153      324.324      984.413      2902.05      3383.26      8914.76      15507.3      32659.6     -1.00000
      19.0000      246.000      24.4907      336.480      992.282      3098.13      3658.07      9395.89      16084.2      32650.6     -1.00000
      667.000      19.0000      18.3783      330.072      993.144      2937.01      3446.03      9081.48      15602.4      32548.1     -1.00000
      331.000      674.000      47.8305      348.291      1025.83      2913.77      3725.68      9446.96      16225.0      32728.1     -1.00000
      998.000      420.000      42.9820      326.539      927.601      2776.54      3076.18      8790.49      15380.5      32460.5     -1.00000
      397.000      341.000      38.6029      365.178      1035.64      3044.98      2313.67      9406.12      16057.0      32415.7     -1.00000
      131.000      238.000      38.4692      393.115      1097.89      3327.36      3891.00      9907.77      16619.7      32370.9     -1.00000
      867.000      246.000      33.6034      299.988      962.053      2903.46      3445.68      9140.62      15718.8      32351.1     -1.00000
      806.000      581.000      44.9560      311.209      908.624      2751.92      3326.68      8694.58      15098.2      32173.4     -1.00000
      769.000      904.000      60.7652      326.915      851.804      2492.90      3010.91      8244.59      14561.4      31619.5     -1.00000
      313.000      591.000      55.4206      355.691      984.218      2971.81      3575.94      9336.43      16051.8      32152.0     -1.00000
      597.000      899.000      52.9152      325.069      881.319      2681.82      3146.94      8848.23      15515.8      32244.2     -1.00000
      697.000      1005.00      79.2006      315.164      850.017      2563.91      1693.02      8442.79      15144.9      32216.6     -1.00000
      830.000      681.000      47.6648      365.034      1015.19      3047.42      3702.01      9472.45      16024.0      32087.2     -1.00000
      257.000      823.000      76.4719      354.058      987.657      2895.33      3401.13      8847.69      14766.3      31962.3     -1.00000
      366.000      738.000      48.4440      356.682      1023.54      2950.48      3339.44      9300.09      15999.4      31887.7     -1.00000
      640.000      616.000      38.5423      326.152      897.556      2722.64      3282.20      8772.31      15260.6      31809.6     -1.00000
      724.000      762.000      57.0668      333.176      916.891      2661.65      3235.98      8546.45      15107.0      31821.5     -1.00000
      371.000      413.000      37.6350      267.574      757.890      2158.94      2615.01      6431.95      10927.8      22622.6     -1.00000
      545.000      466.000      38.2640      325.752      893.295      2665.60      3251.75      8528.93      14915.2      31641.8     -1.00000
      505.000      399.000      37.9702      330.719      978.578      2915.41      4034.54      9002.86      15508.7      32215.7     -1.00000
      329.000      308.000      31.6039      344.244      1009.30      2986.68      3426.98      9194.21      15689.9      31449.0     -1.00000
      50.0000      614.000      55.9740      366.213      956.692      2970.52      1427.48      8576.83      14949.7      31544.5     -1.00000
      20.0000      797.000      46.5374      331.474      948.456      2881.63      3084.23      8983.12      15424.6      31524.2     -1.00000
      993.000      992.000      56.9314      298.523      871.152      2729.94      3292.51      8631.95      15048.5      31570.9     -1.00000
      499.000      870.000      54.8316      308.122      833.518      2608.02      1161.78      8290.20      14847.3      31515.7     -1.00000
      484.000      500.000      55.4859      317.068      965.967      2860.86      3430.56      8965.24      15316.2      31290.6     -1.00000
      581.000      381.000      51.6558      309.688      913.952      2702.11      3203.18      8445.66      14591.2      31145.2     -1.00000
      792.000      609.000      53.3166      326.693      935.459      2784.15      3295.73      8768.17      15039.4      31137.7     -1.00000
      323.000      483.000      50.7107      320.735      928.028      2670.69      3269.79      8417.81      14748.6      31091.0     -1.00000
      568.000      711.000      59.8384      324.196      949.070      2814.40      3293.87      8728.84      15140.8      31088.4     -1.00000
      239.000      265.000      36.5745      306.302      902.500      2706.18      3267.07      8567.93      14900.1      30936.1     -1.00000
      323.000      369.000      45.7376      316.347      900.728      2736.43      3345.66      8591.56      14991.2      30881.2     -1.00000
      855.000      840.000      55.6513      295.451      881.813      2594.19      3105.98      8117.83      14291.0      30992.4     -1.00000
      403.000      870.000      56.4180      345.619      937.410      2724.99      3280.68      8683.38      14925.3      30946.2     -1.00000
      621.000      303.000      44.1288      342.111      975.525      2909.03      3376.34      8866.08      15191.1      30722.2     -1.00000
      810.000      948.000      68.6087      320.910      832.552      2521.01      3936.30      8138.58      14484.4      30721.4     -1.00000
      489.000      362.000      44.7716      302.627      853.389      2607.44      2374.80      8207.20      14319.5      30443.3     -1.00000
      906.000      306.000      32.3233      310.297      906.836      2756.17      3285.44      8501.96      14662.8      30358.0     -1.00000
      711.000      370.000      47.3984      313.265      868.086      2651.48      3232.51      8425.47      14498.8      30365.6     -1.00000
      226.000      345.000      32.3076      312.490      934.926      2723.91      3665.05      8406.34      14499.6      30652.6     -1.00000
      466.000      785.000      76.1610      317.478      847.046      2509.56      3063.06      8245.53      14454.6      30400.4     -1.00000
      939.000      835.000      57.5287      291.210      796.536      2476.77      2985.77      8211.55      14257.6      30407.2     -1.00000
      917.000      95.0000      11.4350      295.517      894.954      2694.41      2921.51      8229.24      12962.2      30056.0     -1.00000
      661.000      643.000      66.9504      354.031      1026.15      3072.42      2073.87      5639.60      16849.1      30215.6     -1.00000
      950.000      928.000      59.7693      308.782      834.373      2694.55      3230.59      8682.30      14703.3      30238.3     -1.00000
      969.000      305.000      31.9632      325.680      910.643      2789.22      3306.89      8512.91      14729.4      30020.1     -1.00000
      651.000      854.000      52.5447      300.667      856.742      2607.21      3098.88      8368.00      14553.0      30173.8     -1.00000
      361.000      884.000      80.2736      333.510      972.554      2847.22      2147.25      8963.08      15727.9      30037.1     -1.00000
      824.000      268.000      30.2092      318.625      925.938      2793.35      3287.01      8503.01      14491.7      29728.9     -1.00000
      284.000      396.000      38.8511      348.794      973.127      2829.56      3335.10      8606.82      14802.0      29731.5     -1.00000
      842.000      931.000      69.6915      299.076      863.514      2605.17      3144.34      8042.70      13982.8      29721.6     -1.00000
      146.000      429.000      39.4483      319.285      908.223      2655.08      3490.77      8392.95      14327.1      29663.0     -1.00000
      641.000      293.000      36.4873      225.124      717.821      2532.21      2998.81      6932.93      12674.8      29602.1     -1.00000
      1020.00      526.000      35.7160      278.203      828.807      2511.12      2962.67      7904.84      13760.5      29612.8     -1.00000
      573.000      213.000      34.7693      148.164      260.441      431.720      437.659      623.990      1388.98      29416.4     -1.00000
      672.000      487.000      33.8233      252.229      638.598      1832.91      2459.74      5860.96      11138.9      29490.3     -1.00000
      378.000      750.000      58.5349      156.017      289.855      496.804      547.942      858.109      1129.91      29378.5     -1.00000
