      643.000      899.000      193.920      247.388      670.967      1617.71      2884.32      4956.57      15964.4      28085.0      61293.3     -1.00000
      990.000      458.000      25.1759      42.9292      560.480      1846.93      3354.67      5756.64      18089.7      31553.2      63663.5     -1.00000
      289.000      420.000      68.4785      253.230      811.112      2503.74      4169.33      7441.77      21770.0      35229.0      63163.4     -1.00000
      1002.00      897.000      166.539      252.134      717.684      2064.21      3603.82      6330.26      19480.7      33348.1      63214.3     -1.00000
      909.000      161.000      27.8170      71.8862      521.633      1877.32      2711.90      5129.59      16452.8      29780.3      62296.2     -1.00000
      356.000      70.0000      25.7157      89.7615      669.454      2095.91      3728.02      6184.51      19694.9      31724.3      62138.4     -1.00000
      760.000      722.000      153.627      162.925      530.990      1908.29      203.405      5783.51      13443.7      39736.2      61790.0     -1.00000
      1014.00      619.000      119.946      105.470      637.836      1809.63      3297.52      5680.95      17581.7      31164.0      61398.4     -1.00000
      971.000      755.000      152.973      237.440      666.722      1938.09      3181.81      5901.29      17483.9      33656.5      61119.3     -1.00000
      878.000      293.000      59.9520      130.120      627.342      1932.87      3482.43      5693.52      17766.1      30250.8      60158.5     -1.00000
      911.000      112.000      16.6974      61.5295      561.675      1803.35      2534.91      5451.26      16988.5      28816.2      59994.9     -1.00000
      933.000      495.000      117.369      93.0964      626.268      1864.55      3271.06      5705.25      17341.7      29948.8      60039.2     -1.00000
      683.000      149.000      24.9137      75.9932      662.319      2016.37      3460.02      6042.00      18387.4      31052.4      59796.4     -1.00000
      888.000      986.000      192.119      268.893      704.005      1895.02      3212.32      5798.12      17690.1      30078.7      60321.5     -1.00000
      674.000      645.000      140.656      135.385      836.019      2406.73      4289.51      7405.74      21727.1      34938.8      60047.8     -1.00000
      991.000      946.000      193.120      286.636      710.808      1856.28      4890.62      5764.02      18223.4      31276.5      59940.8     -1.00000
      206.000      104.000      27.0725      95.3667      673.641      1975.39      3367.30      5908.48      18237.6      30618.0      59351.1     -1.00000
      783.000      337.000      43.1826      105.485      649.733      1948.32      3469.10      5742.03      17658.5      29672.5      59411.5     -1.00000
      349.000      949.000      193.596      261.219      587.444      2038.22      2869.81      6246.02      13081.1      41794.7      59713.1     -1.00000
      952.000      695.000      141.343      263.738      615.655      1767.08      3095.42      5453.86      16884.5      29537.9      59330.3     -1.00000
      94.0000      466.000      61.6340      103.690      595.420      1833.40      3283.07      5695.83      17687.4      30052.3      58647.5     -1.00000
      585.000      354.000      59.8332      67.9863      587.850      1786.43      2721.80      5458.92      17467.1      28592.9      58477.8     -1.00000
      496.000      7.00000     -1.79916      83.8061      533.372      1807.54      3179.00      5480.52      16644.2      28588.6      57755.0     -1.00000
      529.000      804.000      179.193      261.502      765.102      1930.91      3317.41      5592.33      18627.5      28839.9      57831.1     -1.00000
      213.000      240.000      49.0811      107.771      683.635      1924.16      3235.23      5650.44      17176.2      29062.1      57359.7     -1.00000
      899.000      837.000      180.944      241.445      596.516      1726.97      2997.05      5234.41      16576.0      28528.4      57456.5     -1.00000
      911.000      478.000      24.2521      132.307      660.453      1999.46      5173.79      5913.53      17931.4      29969.6      56976.9     -1.00000
      537.000      652.000      146.541      142.570      661.030      1768.53      2962.75      5296.85      16663.9      28563.9      56931.6     -1.00000
      449.000      680.000      144.610      144.520      631.126      1740.89      3417.21      5480.59      17333.3      29420.0      56715.7     -1.00000
      538.000      317.000      47.7857      88.8017      608.504      1903.64      3310.91      5829.62      17649.3      29534.4      56372.8     -1.00000
      601.000      457.000      101.955      129.966      631.813      1806.24      3537.56      5287.11      16022.2      28129.0      56363.4     -1.00000
      641.000      14.0000      27.2055      96.7370      625.068      1879.65      3194.08      5589.16      16993.5      28661.2      55981.6     -1.00000
      590.000      545.000      108.347      92.0924      715.794      2067.12      3567.34      6116.49      18322.4      30328.7      55922.7     -1.00000
      75.0000      421.000      65.6076      105.505      534.637      1762.33      3129.46      5280.71      16499.5      27918.2      54795.8     -1.00000
      285.000      135.000      19.3165      39.1816      793.205      2239.01      235.574      6645.59      19364.0      30406.7      54497.4     -1.00000
      694.000      40.0000      23.3334      110.355      591.003      1734.39      3870.30      5366.34      16660.8      28955.8      51580.8     -1.00000
      730.000      825.000      175.081      187.727      398.734      1479.06      188.238      4972.04      5971.43      35589.6      51860.6     -1.00000
      735.000      955.000      197.482      265.961      669.381      1716.81      2903.90      5021.93      15445.6      26325.1      50934.3     -1.00000
      705.000      439.000      90.8932      118.172      547.746      1637.79      2842.54      4949.98      15450.6      25965.9      50523.8     -1.00000
      604.000      268.000      45.3212      107.076      495.449      1507.17      2594.30      4576.01      14378.4      25561.1      49774.0     -1.00000
      435.000      236.000      34.1951      76.3862      424.859      1487.81      1734.11      4385.43      10083.8      29963.5      49746.9     -1.00000
      398.000      725.000      147.151      262.560      654.790      1780.71      3709.82      5231.81      15864.1      26341.7      49260.9     -1.00000
      979.000      968.000      191.032      228.110      598.656      1630.14      3066.93      5045.57      14183.5      27036.2      49156.7     -1.00000
      87.0000      181.000      32.8315      51.4801      487.465      1519.47      2850.08      4652.27      13288.9      25798.0      48223.2     -1.00000
      179.000      886.000      198.748      237.330      588.277      1565.72      2625.43      4750.30      14424.2      24314.2      48405.2     -1.00000
      168.000      603.000      118.550      132.998      550.901      1637.63      3020.32      5110.79      14091.6      25947.2      48069.1     -1.00000
      280.000      597.000      121.720      103.506      558.797      1608.82      2750.91      4740.90      14526.1      24469.2      47873.4     -1.00000
      259.000      133.000      53.5357      38.9941      138.728      208.106      264.630      330.253      479.666      1700.21      47351.4     -1.00000
      99.0000      868.000      185.475      244.187      579.541      1428.08      2481.37      4320.85      13469.5      23171.0      47524.6     -1.00000
      1002.00      688.000      131.711      313.750      1639.91      4995.83      8133.90      13121.9      27117.8      35822.8      47390.5     -1.00000
      664.000      607.000      105.232      64.7160      129.697      757.143      213.823      2067.46      383.622      22266.7      22239.5     -1.00000
      877.000      1006.00      168.680      202.544      211.942      189.269      2710.23      247.067      308.372      351.069      388.653     -1.00000
      515.000      681.000      128.470      103.851      625.266      1641.29      2814.25      4874.83      14676.1      24769.2      47205.6     -1.00000
      117.000      372.000      53.7984      86.0734      487.238      1358.93      2303.24      3992.56      12763.4      22099.7      46891.4     -1.00000
      474.000      539.000      108.599      96.8453      530.878      1410.93      2704.15      4089.30      12565.1      24524.6      45558.5     -1.00000
      912.000      647.000      122.245      99.2676      517.940      1328.90      2451.77      3880.95      12131.4      21513.6      45358.9     -1.00000
      341.000      275.000      44.8671      75.7095      511.723      1415.42      2418.93      4164.60      12739.9      22025.6      44973.8     -1.00000
      382.000      814.000      178.463      258.212      547.857      1348.61      2435.22      4218.68      13559.9      23046.4      45184.2     -1.00000
      505.000      972.000      195.824      232.862      544.167      1284.56      2124.06      3813.08      12118.4      20922.7      44852.8     -1.00000
      73.0000      633.000      126.462      92.5688      489.052      1304.63      2474.12      3936.34      12428.6      21311.5      44511.1     -1.00000
      802.000      833.000      168.803      232.420      801.119      1432.94      1355.36      4395.21      21701.4      9982.49      44641.4     -1.00000
      734.000      62.0000      15.8686      74.2695      429.768      1442.11      2466.34      4337.19      12941.6      21877.3      44154.5     -1.00000
      594.000      989.000      198.020      211.384      538.384      1312.82      3012.22      3975.63      12311.3      22064.2      44233.1     -1.00000
      893.000      504.000      76.2541      67.6041      506.130      1416.14      2400.79      4172.95      12670.3      21892.8      43717.8     -1.00000
      283.000      219.000      14.7475      53.9080      404.609      1312.40      2152.13      3892.49      12145.1      20831.6      43214.3     -1.00000
      712.000      848.000      176.025      242.058      520.845      1389.25      2372.63      4110.76      12592.5      21635.3      43449.0     -1.00000
      740.000      212.000      33.8863      65.3692      462.113      1399.33      1275.88      4155.83      12607.9      19870.0      42884.7     -1.00000
      472.000      475.000      71.1510      71.6404      428.111      1308.73      2238.03      4056.92      12498.5      21539.3      42891.5     -1.00000
      843.000      346.000      70.0161      70.7302      485.036      1342.38      2313.69      4034.72      12502.4      21251.2      42793.8     -1.00000
      831.000      25.0000      24.2815      67.9108      410.855      1421.58      2517.06      4204.06      12772.9      21478.2      42607.6     -1.00000
      85.0000      62.0000      19.1052      46.5895      379.670      1280.57      2217.77      3860.62      12018.5      20588.2      42538.7     -1.00000
      169.000      539.000      113.775      107.123      490.454      1405.48      1846.90      4093.98      11541.9      22646.0      42656.7     -1.00000
      785.000      438.000      89.2955      65.8475      426.677      1291.55      2180.29      3748.45      11704.1      20330.2      42600.9     -1.00000
      914.000      523.000      82.2528      90.2326      529.110      1439.35      2347.96      4096.75      12817.5      21744.5      42581.0     -1.00000
      6.00000      370.000      61.4406      143.956      449.224      1473.08      2441.29      4385.50      13250.6      22060.8      42315.2     -1.00000
      1002.00      785.000      142.903      231.463      518.450      1326.54      2288.18      3957.29      12097.1      21029.7      42169.2     -1.00000
      418.000      472.000      108.084      38.0998      115.632      700.342      193.060      2017.94      364.849      19543.7      19292.0     -1.00000
      780.000      518.000      81.4082      85.0366      493.135      1370.96      2238.04      3966.31      12275.4      21009.6      41394.9     -1.00000
      751.000      394.000      47.2332      69.1196      470.486      1244.99      2215.93      3685.67      11721.2      19503.7      41309.0     -1.00000
      719.000      114.000      15.3807      40.3892      519.495      1553.89      2639.98      4543.86      13380.8      21990.6      41162.8     -1.00000
      833.000      327.000      52.9741      67.2597      56.6992      148.582      226.192      247.397      374.882      676.656      40712.9     -1.00000
      584.000      626.000      141.035      126.722      769.019      1343.12      4456.46      4056.76      22790.2      4096.03      40758.6     -1.00000
      549.000      715.000      161.868      286.318      551.450      1316.51      2269.35      3919.19      11863.8      20325.2      40533.5     -1.00000
      125.000      390.000      53.5840      48.5167      369.859      1273.31      2240.56      3768.88      11420.8      20502.9      40296.5     -1.00000
      268.000      76.0000      20.8750      13.0811      97.5384      145.607      189.389      206.707      324.032      3134.68      40144.8     -1.00000
      549.000      500.000      122.332      82.9406      479.403      1287.32      2164.06      3669.89      11317.8      19950.3      41444.9     -1.00000
      849.000      579.000      92.9684      96.2950      500.735      1327.57      2192.89      3880.70      12622.0      18655.4      39655.8     -1.00000
      397.000      375.000      55.3863      73.9594      382.149      1327.64      1903.44      3798.53      10104.6      22734.3      39511.2     -1.00000
      650.000      551.000      105.691      108.346      459.732      1242.11      1747.87      3619.59      11259.9      19501.9      39323.3     -1.00000
      806.000      942.000      209.236      245.644      537.102      1191.59      1993.23      3326.22      10675.8      21743.0      39429.7     -1.00000
      496.000      782.000      165.012      219.506      468.761      1204.22      2049.13      3491.66      10915.1      19090.6      39332.1     -1.00000
      865.000      883.000      173.395      214.360      515.223      1247.10      2105.56      3608.56      11331.4      19614.8      39335.7     -1.00000
      783.000      105.000      30.0432      51.4284      392.959      1201.92      2274.68      3682.36      9841.95      21092.3      38616.0     -1.00000
      734.000      477.000      80.6882      50.0915      130.382      692.219      244.441      1869.82      415.431      18196.7      18166.3     -1.00000
      669.000      867.000      168.390      218.518      502.267      1266.22      2036.47      3698.47      11284.9      19647.1      38459.5     -1.00000
      876.000      717.000      129.547      241.595      465.064      1209.95      2031.45      3530.84      11045.3      19084.2      38336.4     -1.00000
      601.000      504.000      81.8928      90.0138      427.178      1250.14      2069.50      3537.65      11009.5      18882.2      38192.7     -1.00000
      640.000      724.000      152.595      203.358      380.630      1052.28      1841.60      3060.11      9221.71      17512.0      36615.3     -1.00000
      528.000      749.000      150.438      260.164      517.610      1270.15      2011.12      3597.70      10780.9      19229.5      37729.4     -1.00000
      298.000      451.000      60.6933      82.2541      453.636      1341.73      2227.32      3876.54      11884.9      19828.1      37593.7     -1.00000
      940.000      335.000      43.0950      69.9535      367.580      1212.86      2057.06      3479.16      10700.5      18238.4      37449.0     -1.00000
      657.000      33.0000      23.1616      89.6347      408.274      1271.89      1934.61      3672.88      10959.3      18621.8      37289.7     -1.00000
      333.000      596.000      116.963      78.1738      476.272      1237.78      2079.20      3651.04      11153.1      18984.3      37419.5     -1.00000
      604.000      844.000      165.446      241.193      465.168      1194.25      1963.24      3312.44      10202.5      18048.2      38206.4     -1.00000
      773.000      74.0000      21.2189      36.0666      400.798      1168.02      2058.81      3459.41      10457.7      18210.9      36619.1     -1.00000
      830.000      608.000      115.600      75.8033      418.452      1093.76      1794.09      3165.98      9835.54      17397.5      36488.4     -1.00000
      426.000      950.000      209.778      226.326      518.905      1189.36      1955.56      3345.01      10673.5      18236.5      36941.9     -1.00000
      586.000      247.000      36.9657      96.9641      349.148      1122.22      1924.26      3293.99      10296.5      17317.7      36592.3     -1.00000
      153.000      15.0000      14.7365      48.6558      399.046      1223.44      2104.86      3634.94      10967.9      18195.9      35980.2     -1.00000
      874.000      751.000      134.907      200.703      487.942      1123.29      1847.18      3162.28      9905.95      17211.2      36205.4     -1.00000
      339.000      693.000      137.970      244.329      478.843      1114.70      2082.59      3255.36      10243.7      17570.8      35899.6     -1.00000
      541.000      363.000      62.5476      72.2038      375.265      1076.93      1780.07      3240.73      10165.3      16688.2      35560.9     -1.00000
      1.00000      565.000      95.5079      106.352      528.025      1359.89      2182.62      3752.25      11468.3      18896.8      35516.9     -1.00000
      795.000      810.000      172.399      235.644      501.862      1067.81      1570.78      3120.03      9759.92      16960.1      35512.0     -1.00000
      943.000      136.000      16.9631      40.7014      412.472      1375.56      2338.70      4067.24      11812.0      19208.4      34884.4     -1.00000
      878.000      182.000      25.2328      56.8197      316.621      1063.98      1552.93      3162.63      9716.32      16690.1      34890.5     -1.00000
      749.000      955.000      183.517      216.186      465.972      1124.24      1834.11      3201.12      9896.87      17128.0      35003.2     -1.00000
      589.000      648.000      131.184      107.151      454.683      1111.54      1955.58      3250.66      9792.73      17011.5      34683.2     -1.00000
      526.000      583.000      114.801      78.0486      456.615      1118.72      1800.59      3042.34      9205.69      15769.7      32206.5     -1.00000
      267.000      6.00000      21.2346      50.4527      378.839      1129.60      1850.31      3281.14      9809.50      16850.8      34262.5     -1.00000
      1.00000      865.000      126.661      233.586      461.792      1142.01      1903.30      3233.45      9987.02      17147.8      34503.4     -1.00000
      337.000      269.000      40.0970      82.4141      389.717      1084.61      1886.90      3287.90      9864.66      16816.7      34245.6     -1.00000
      574.000      827.000      174.317      207.948      456.474      1049.52      2009.11      2953.57      9188.66      16055.0      33671.2     -1.00000
      742.000      246.000      39.2576      74.5079      344.450      1106.27      1803.62      3165.93      9685.86      16419.8      34019.2     -1.00000
      914.000      805.000      151.677      236.852      431.534      1058.57      1815.46      3030.87      9470.04      16546.8      34114.4     -1.00000
      133.000      848.000      166.546      240.871      518.442      1098.86      1944.91      3196.61      11845.9      13104.6      33871.9     -1.00000
      158.000      413.000      43.4919      97.4944      374.502      1132.64      1826.46      3180.72      9766.07      16659.9      33707.3     -1.00000
      839.000      552.000      112.415      87.5463      385.456      932.254      1561.14      2709.46      8153.75      13803.4      28299.3     -1.00000
      404.000      219.000      35.9508      81.5375      409.917      1104.52      2595.29      3212.79      9791.44      16659.3      34204.7     -1.00000
      30.0000      148.000      22.7536      66.8772      399.386      1115.30      1883.45      3219.98      9814.12      16679.5      33154.7     -1.00000
      655.000      969.000      203.123      235.892      491.268      1047.33      1726.49      2956.21      9215.29      15735.9      33262.0     -1.00000
      68.0000      1001.00      203.974      377.857      228.666      196.829      140.466      277.044      331.223      321.620      376.004     -1.00000
      619.000      494.000      71.3306      100.529      383.311      1112.24      1800.80      3178.35      9516.10      16519.6      32851.2     -1.00000
      469.000      19.0000      14.9586      55.7976      411.343      1087.05      1902.77      3165.70      9544.54      16374.3      32613.8     -1.00000
      883.000      9.00000      8.66978      63.2523      340.947      1052.50      1786.16      3174.21      9495.33      16347.0      32277.3     -1.00000
      620.000      217.000      40.6077      87.3930      311.856      1018.26      1679.53      2985.00      9066.65      15827.1      32246.1     -1.00000
      538.000      619.000      117.337      80.5884      409.313      945.689      1632.74      2788.87      8726.87      14892.6      32213.6     -1.00000
      160.000      554.000      140.604      70.8278      380.530      979.128      1670.77      2777.32      8489.96      14633.7      29980.1     -1.00000
      656.000      264.000      44.0937      69.7787      324.401      1002.12      1717.18      2888.84      8907.56      15240.4      31849.9     -1.00000
      935.000      624.000      122.148      78.4861      384.008      940.797      1497.11      2733.06      8355.43      14552.6      30095.9     -1.00000
      349.000      73.0000      22.0074      46.4961      342.128      1020.76      909.522      3018.82      9153.67      15520.5      31620.2     -1.00000
      830.000      669.000      155.247      64.5456      387.629      1024.82      1646.42      2943.97      8988.71      15544.6      31742.5     -1.00000
      524.000      366.000      65.2446      120.039      361.389      1036.93      1570.93      3051.53      9099.35      15565.7      31531.1     -1.00000
      433.000      445.000      107.058      91.2481      344.805      1094.03      1770.69      3046.06      9500.96      15884.7      31492.6     -1.00000
      729.000      676.000      149.180      69.9023      421.183      1013.86      243.594      2864.61      8809.85      14975.3      31515.6     -1.00000
      74.0000      253.000      44.1080      33.6032      348.461      964.894      1318.41      2760.90      8535.22      14769.1      31367.4     -1.00000
      742.000      390.000      40.8016      64.6728      440.220      1299.89      2130.94      3805.98      11310.5      18023.1      31145.9     -1.00000
      528.000      635.000      135.532      78.2626      431.659      1019.66      1669.95      2780.84      8590.86      14776.0      31086.7     -1.00000
      333.000      66.0000      15.5761      39.0086      327.137      1027.40      1744.63      2963.35      8902.06      15210.2      30802.6     -1.00000
      577.000      747.000      174.223      261.516      457.778      1068.65      1740.12      2985.77      8840.89      15344.2      30971.6     -1.00000
      991.000      235.000      44.6943      72.6925      364.868      978.292      1512.94      2851.92      8715.55      14879.2      30782.7     -1.00000
      710.000      19.0000      15.6883      29.6407      348.111      999.073      1708.46      2941.69      8888.55      15171.5      30650.2     -1.00000
      441.000      823.000      179.440      222.984      459.133      1040.85      1660.42      2903.67      8880.19      15372.5      30559.4     -1.00000
      490.000      624.000      126.039      50.8061      388.937      948.756      1545.99      2660.27      8200.50      14386.0      30420.2     -1.00000
      119.000      869.000      187.550      214.509      447.654      963.125      1592.41      2723.22      8745.21      14837.1      30398.7     -1.00000
      614.000      300.000      50.3064      36.9984      350.696      894.286      1519.95      2492.41      7649.86      13196.4      27485.0     -1.00000
      676.000      139.000      28.1587      70.6269      231.470      955.723      1412.38      2753.74      7489.81      16238.4      30078.2     -1.00000
      605.000      658.000      138.065      95.5017      393.529      969.851      1613.47      2787.11      8636.42      14920.4      30242.9     -1.00000
      401.000      676.000      145.597      97.5823      416.385      1000.63      1655.27      2834.75      8754.76      14949.8      30173.3     -1.00000
      358.000      224.000      26.4937      69.3000      242.906      719.965      1187.51      2017.60      6529.66      11514.7      29937.7     -1.00000
      140.000      452.000      59.2014      93.7968      371.484      980.830      5753.77      2745.39      8446.50      14458.7      29955.3     -1.00000
      918.000      895.000      183.262      231.044      490.809      1109.51      1768.75      3054.98      9218.35      15492.0      30094.8     -1.00000
      814.000      352.000      50.5719      82.3817      344.048      1015.41      1686.99      2941.81      8690.29      15127.6      29906.5     -1.00000
      449.000      291.000      32.7777      62.6863      320.392      957.868      1666.31      2849.48      8617.22      14709.1      29815.7     -1.00000
      213.000      47.0000      12.8711      46.0054      332.149      949.366      1520.06      2827.30      8498.47      14349.5      29685.6     -1.00000
      63.0000      866.000      161.773      181.982      477.569      1122.28      185.328      3169.57      9316.88      15522.2      29789.5     -1.00000
      323.000      931.000      190.310      264.873      449.640      1048.83      1672.90      2842.42      8616.86      14771.4      29802.9     -1.00000
      84.0000      903.000      185.396      237.968      475.726      1048.23      1604.50      2994.49      9265.99      16054.8      34507.3     -1.00000
      655.000      666.000      148.314      77.2077      387.398      954.040      1430.22      2587.01      8021.02      13930.3      29262.2     -1.00000
      282.000      250.000      41.1397      91.1638      388.532      997.280      1634.47      2874.76      8684.44      14690.5      29417.7     -1.00000
      92.0000      857.000      190.446      256.636      427.771      912.207      2305.25      2646.09      8027.98      13914.9      29132.0     -1.00000
      397.000      807.000      189.818      207.569      445.879      991.793      213.885      2842.25      8679.22      14894.0      29557.7     -1.00000
      987.000      41.0000      2.45377      50.6820      308.705      887.911      1489.59      2644.48      8105.18      14019.7      29595.3     -1.00000
      902.000      897.000      172.024      228.553      412.116      967.200      1550.68      2687.46      8299.52      14376.8      29479.1     -1.00000
      610.000      850.000      176.268      210.274      425.028      920.722      1487.79      2630.03      8113.36      14224.1      29439.1     -1.00000
      0.00000      253.000      76.1793      172.093      500.911      1274.74      2121.68      3318.62      9041.16      14713.7      29097.5     -1.00000
      833.000      731.000      318.220      243.851      555.044      1059.73      1604.68      2862.69      8414.26      14420.9      29216.6     -1.00000
      871.000      40.0000      11.4853      48.6381      340.015      919.397      1462.14      2736.58      8296.95      14135.4      28938.5     -1.00000
      432.000      406.000      74.9455      93.7416      345.045      1001.87      1658.33      2886.72      8712.48      14858.4      29023.4     -1.00000
      939.000      387.000      26.9738      60.6599      358.001      1110.67      1596.83      3247.51      9609.41      15296.2      29014.6     -1.00000
      858.000      560.000      97.1515      76.1218      325.921      936.416      1474.59      2606.45      7366.12      15047.0      29057.7     -1.00000
      234.000      334.000      55.0525      121.024      336.438      1036.27      1846.71      2931.86      9569.29      13611.3      30101.1     -1.00000
      519.000      500.000      82.6083      91.6606      331.106      886.518      1402.58      2463.56      7481.29      12817.7      26402.1     -1.00000
      29.0000      803.000      156.525      290.064      425.666      983.587      5535.99      2789.29      8352.70      14215.0      28978.5     -1.00000
      471.000      91.0000      16.5820      57.5295      341.465      965.995      1651.47      2734.20      8223.51      14126.0      28730.5     -1.00000
      882.000      758.000      138.111      228.212      409.419      887.249      1440.44      2511.83      7671.90      13315.0      28275.5     -1.00000
      333.000      827.000      192.788      235.628      387.662      904.989      1096.22      2542.19      7668.82      13606.6      28817.4     -1.00000
      104.000      13.0000      12.6049      26.9276      295.911      918.604      1517.56      2571.92      7877.06      13658.0      28482.7     -1.00000
      911.000      557.000      100.086      75.5973      380.547      1000.30      1651.02      2901.78      8523.05      14488.0      28561.7     -1.00000
      68.0000      1021.00      188.383      330.344      195.332      182.948      195.877      258.830      301.235      289.535      326.284     -1.00000
      77.0000      269.000      34.0626      89.5908      284.174      977.884      1638.05      2707.13      8176.04      13875.8      28102.3     -1.00000
      103.000      635.000      126.646      73.5819      379.383      930.247      1525.83      2580.74      8054.88      13875.3      28124.1     -1.00000
      81.0000      332.000      41.1950      77.8047      335.181      933.402      1528.38      2738.58      8084.79      13803.5      28021.8     -1.00000
      895.000      903.000      176.309      219.637      425.052      973.273      1547.75      2683.98      8084.43      14089.5      28169.0     -1.00000
      585.000      646.000      123.974      72.3576      382.706      860.597      1401.16      2426.32      7863.24      13009.8      27895.5     -1.00000
      996.000      806.000      165.124      209.640      367.670      888.668      1485.34      2528.48      7711.66      13713.0      27997.8     -1.00000
      554.000      313.000      67.1755      62.7101      311.115      915.579      1118.04      2606.12      7605.47      13436.8      27754.8     -1.00000
      244.000      451.000      30.8224      76.6930      303.104      939.421      1600.03      2656.40      7985.21      13807.0      27729.8     -1.00000
      990.000      742.000      156.814      160.803      330.410      909.256      1521.42      2664.72      7889.53      13667.7      27748.2     -1.00000
      358.000      228.000      28.0709      61.3060      322.706      906.583      1498.38      2593.19      7792.68      13396.4      27573.7     -1.00000
      385.000      377.000      65.6556      85.3682      332.243      914.384      1497.82      2633.24      8000.10      13559.3      27537.2     -1.00000
      777.000      947.000      191.671      241.012      463.501      977.781      1492.78      2555.22      7356.89      13867.3      27670.5     -1.00000
      518.000      858.000      175.560      209.666      399.436      930.411      1529.60      2562.30      7850.87      13532.0      27620.3     -1.00000
      736.000      378.000      41.1349      80.8295      364.383      1008.20      1219.05      2773.96      6041.06      17076.4      27395.1     -1.00000
      996.000      905.000      167.313      213.513      413.558      830.376      1522.77      2350.06      7398.45      12805.5      27148.6     -1.00000
      583.000      9.00000      23.0554      50.5795      241.290      830.582      1150.08      2435.82      7254.08      12749.7      26725.7     -1.00000
      7.00000      729.000      144.869      219.222      367.622      824.356      1380.10      2297.20      6925.02      12334.2      26203.5     -1.00000
      763.000      937.000      197.043      206.321      409.214      869.338      216.368      2374.87      7303.70      12817.0      26917.8     -1.00000
      835.000      964.000      191.690      231.014      442.258      895.885      1486.47      2434.08      7361.96      13082.7      26896.4     -1.00000
      791.000      422.000      66.3301      28.1795      251.548      844.023      222.081      2457.59      6537.30      14505.4      26683.1     -1.00000
      288.000      610.000      124.903      95.8018      408.286      1003.09      1677.18      2827.83      8347.75      13893.7      26675.5     -1.00000
      511.000      801.000      173.634      195.763      387.584      822.238      254.337      2356.97      7365.47      12220.9      26721.9     -1.00000
      516.000      1007.00      205.004      202.271      423.063      891.101      1440.84      2497.48      7514.56      13142.8      26775.6     -1.00000
      774.000      127.000      21.9174      61.2788      350.163      910.731      1570.25      2686.40      7893.38      13251.8      26508.7     -1.00000
      193.000      305.000      48.7831      49.3517      275.682      891.132      194.020      2571.02      7259.89      13447.2      26492.5     -1.00000
      5.00000      896.000      158.190      207.224      378.887      815.491      1302.78      2291.01      6949.57      12211.5      26032.3     -1.00000
      487.000      919.000      189.789      212.942      426.703      825.972      1305.52      2343.70      7184.09      12636.7      26562.4     -1.00000
      228.000      447.000      89.1863      92.3817      337.252      961.226      1631.37      2748.39      8318.91      14162.7      26416.1     -1.00000
      409.000      357.000      22.7373      44.4781      356.447      878.530      1488.28      2483.38      7529.48      12810.4      26297.5     -1.00000
      1022.00      193.000      26.2570      69.8648      282.369      884.489      1307.16      2526.54      6822.56      13852.5      26233.2     -1.00000
      115.000      807.000      161.098      235.249      504.631      932.359      1999.16      2543.66      10507.2      7984.31      26272.3     -1.00000
      951.000      621.000      120.087      106.520      372.407      862.092      1461.26      2450.54      7524.95      13035.2      26991.1     -1.00000
      794.000      525.000      61.8963      76.6427      312.250      829.139      1435.54      2314.41      7038.53      12471.8      25975.2     -1.00000
      844.000      704.000      137.438      218.843      424.354      972.666      1568.63      2709.78      8073.10      13810.2      26057.5     -1.00000
      282.000      969.000      208.282      213.191      420.906      880.423      1436.76      2399.85      7193.83      12653.3      26056.1     -1.00000
      849.000      208.000      15.0587      50.8736      233.405      753.506      1240.97      2025.43      6168.00      10486.5      21659.0     -1.00000
      84.0000      6.00000      11.9377      25.4222      272.020      825.730      1407.81      2386.40      7346.53      12530.4      25766.9     -1.00000
      407.000      69.0000      30.9587      33.2514      302.630      885.021      1350.04      2579.94      7004.13      13440.3      25721.7     -1.00000
      508.000      661.000      146.486      83.6600      351.743      894.439      1520.75      2433.52      7450.19      12722.7      25729.5     -1.00000
      619.000      866.000      205.078      234.412      441.253      891.865      1484.13      2414.50      7529.06      13584.1      28570.2     -1.00000
      873.000      722.000      158.140      176.708      415.636      896.143      5766.53      2470.39      7509.19      12866.7      25715.2     -1.00000
      794.000      636.000      123.541      97.7419      327.536      850.621      1671.21      2297.80      7065.08      12183.1      25631.7     -1.00000
      871.000      37.0000      12.9864      49.7120      252.875      853.485      1389.22      2382.56      7112.54      12618.4      25224.3     -1.00000
      258.000      180.000      18.3838      54.7196      306.414      802.786      1351.74      2303.74      7003.05      12179.6      25229.9     -1.00000
      736.000      479.000      70.8274      95.9892      304.833      848.640      1362.62      2338.12      7215.99      12218.6      25269.9     -1.00000
      800.000      273.000      44.7810      60.7070      342.183      824.817      1436.92      2396.99      7138.38      12377.5      25730.2     -1.00000
      934.000      407.000      57.0121      63.2553      324.611      856.202      1819.01      2428.01      7471.51      12837.8      26177.7     -1.00000
      401.000      0.00000     -6.61147      40.9611      266.162      838.655      1440.16      2366.24      6754.05      12109.7      25265.7     -1.00000
      487.000      773.000      156.982      213.618      404.026      814.118      1627.41      2267.09      8793.24      8469.93      25811.9     -1.00000
      726.000      492.000      62.1065      73.5768      302.030      852.626      911.855      2338.05      6973.24      12109.8      25097.6     -1.00000
      543.000      118.000      27.4880      54.1117      302.510      869.146      1492.02      2417.41      7274.46      12329.2      25611.8     -1.00000
      483.000      353.000      46.1699      68.7813      365.627      870.920      1447.31      2471.88      7308.48      12451.3      24992.9     -1.00000
