PDS_VERSION_ID         = PDS3
RECORD_TYPE            = STREAM
OBJECT                 = TEXT
  PUBLICATION_DATE     = 2014-02-19
  INTERCHANGE_FORMAT   = ASCII
  NOTE                 = "NAC hot pixel file for epoch 2005.8."
END_OBJECT             = TEXT
END

NAC hot pixel list. Lines 1 and 2 are column headings giving exposure time 
(sec) and gain state (e-/DN), respectively, of source dark images. Starting 
on line 3, first two columns indicate x and y value of hot pixel; columns 3 
through N-1 give median electron counts for each exposure bin, and last (Nth) 
column contains either the index of the exposure bin where saturation first 
occurs, or -1 if no saturation.

\begindata
      0.00000      0.00000      0.00000      1.00000      4.60000      10.0000      32.0000      100.000      320.000      560.000      1200.00
      662.000      90.0000      20.5296      38.8977      180.646      252.654      709.677      2125.40      6513.64      11100.0      23197.3     -1.00000
      209.000      45.0000     -1.65891      30.0858      181.714      327.674      918.347      2728.32      8011.32      13509.3      26716.1     -1.00000
      304.000      124.000      8.85153      53.8786      181.228      290.990      846.166      2534.11      7694.28      13052.0      26683.4     -1.00000
      202.000      458.000      66.2703      63.8122      182.285      288.202      761.042      2307.94      7313.72      12491.0      26788.5     -1.00000
      71.0000      45.0000      12.0255      41.5522      181.714      297.574      836.865      2432.14      7439.69      12884.9      26549.7     -1.00000
      647.000      66.0000      14.7257      18.0557      91.5925      192.460      601.475      1714.68      5169.45      8753.86      18063.2     -1.00000
      352.000      549.000      90.6340      56.0377      89.2022      299.634      809.832      2346.97      7259.10      12483.9      26628.7     -1.00000
      123.000      575.000      228.204      97.0328      181.442      284.118      800.709      2399.14      7446.85      12824.7      26593.2     -1.00000
      831.000      514.000      83.2061      83.4710      181.507      291.540      802.055      2392.19      7301.54      12642.7      26341.2     -1.00000
      104.000      974.000      169.656      79.1514      181.954      290.706      801.882      2377.30      7159.29      12344.6      26040.7     -1.00000
      15.0000      659.000      98.7083      51.7616      180.711      294.737      772.641      2243.24      7099.93      12324.4      25937.6     -1.00000
      220.000      502.000      65.1739      83.9278      181.375      293.347      792.369      2261.88      7083.21      12302.2      25849.7     -1.00000
      690.000      801.000      162.039      55.6388      90.5138      282.853      794.148      2277.46      7063.97      12221.4      25892.1     -1.00000
      862.000      953.000      158.127      75.4486      182.000      292.982      786.851      2207.46      6860.91      12218.9      25929.5     -1.00000
      410.000      1014.00      186.758      114.589      182.272      324.938      776.832      2136.57      6942.98      12056.4      25890.4     -1.00000
      37.0000      646.000      115.991      53.9157      90.2025      85.0730      134.722      217.252      303.022      342.576      25616.8     -1.00000
      191.000      207.000      24.2443      42.8110      91.4409      303.757      842.723      2366.33      7262.29      12429.3      25494.1     -1.00000
      59.0000      683.000      105.362      83.6305      182.616      272.025      779.383      2432.56      7363.12      12482.5      25439.4     -1.00000
      685.000      522.000      78.2788      122.020      180.763      266.306      731.789      2207.97      6806.48      11879.3      25329.7     -1.00000
      190.000      695.000      115.388      82.3130      181.643      267.721      773.748      2341.45      7161.99      12399.0      25369.3     -1.00000
      800.000      26.0000      12.1965      34.0462      182.063      286.771      787.486      2373.96      7131.22      12345.6      25782.5     -1.00000
      291.000      654.000      117.232      76.6561      97.2564      316.571      890.131      2549.50      7555.67      12666.1      25324.5     -1.00000
      77.0000      239.000      23.1640      28.5766      91.6778      246.772      696.616      2039.90      6231.58      10910.4      25183.9     -1.00000
      121.000      331.000      36.8409      153.067      181.104      235.419      655.674      1866.63      5645.43      9613.00      20027.3     -1.00000
      291.000      273.000      52.6586      7.33593     0.477300      241.246      706.984      2014.68      6161.73      10574.6      22009.2     -1.00000
      284.000      396.000      32.3376      43.8744      182.098      296.564      833.836      2428.34      7408.88      12485.2      25112.3     -1.00000
      930.000      426.000      45.4728      69.7452      273.098      263.630      764.856      2232.75      6920.95      11862.0      25210.4     -1.00000
      731.000      329.000      33.1544      53.4029      180.994      252.758      722.513      2141.15      6482.66      11288.5      23550.8     -1.00000
      987.000      345.000      36.8875      46.2357      181.546      286.778      805.851      2438.63      7251.93      12329.8      24967.8     -1.00000
      308.000      315.000      24.3886      27.5843      182.507      258.531      761.727      2237.44      6900.18      11903.7      24943.0     -1.00000
      903.000      176.000      26.0452      45.9628      182.216      246.026      715.152      2227.29      6734.05      11676.9      24915.6     -1.00000
      772.000      325.000      31.3900      54.2462      181.189      263.105      726.037      2147.67      6284.91      10924.4      22497.8     -1.00000
      936.000      340.000      22.5829      27.4430      90.7415      263.145      742.415      2381.79      7003.90      12022.3      24830.7     -1.00000
      46.0000      828.000      137.956      69.0106      182.783      285.428      723.439      2137.44      6803.74      11881.8      24948.3     -1.00000
      18.0000      441.000      44.3877      93.5218      665.774      272.971      749.132      2243.49      6952.96      12061.5      24794.3     -1.00000
      368.000      363.000      30.2815      59.9150      180.718      265.024      736.758      2187.79      6786.19      11836.6      24729.8     -1.00000
      918.000      625.000      126.142      57.7678      181.683      288.508      756.042      2185.03      6919.65      11788.4      24769.1     -1.00000
      421.000      830.000      154.007      38.7766      91.9742      269.853      714.221      2209.48      6799.38      11774.9      24762.9     -1.00000
      443.000      677.000      160.718      64.9624      180.682      334.675      795.960      2174.50      6797.43      11679.1      24685.4     -1.00000
