      506.000      560.000      94.1633      587.993      1976.80      6613.78      34045.2      52528.0     -1.00000
      1022.00      161.000      19.6667      509.708      1594.40      5144.90      26986.6      52297.6     -1.00000
      722.000      564.000      118.214      451.503      1387.64      4711.53      25962.5      52470.7     -1.00000
      922.000      786.000      141.674      410.847      1231.56      4090.81      24043.8      52459.7     -1.00000
      293.000      379.000      34.8944      476.931      1488.85      4994.19      26532.6      52232.4     -1.00000
      828.000      681.000      138.735      465.388      1601.60      5071.54      26415.6      52380.7     -1.00000
      735.000      955.000      198.018      418.072      1275.83      4409.84      24697.3          NaN     -1.00000
      583.000      9.00000     -21.9949      419.285      1377.74      4486.18      24352.3      51753.0     -1.00000
      810.000      104.000     -18.5351      462.248      1603.70      4966.65      26072.6      51776.3     -1.00000
      87.0000      181.000      34.9238      467.496      1564.58      4948.04      26184.3      51716.9     -1.00000
      522.000      263.000      49.3240      496.621      1523.14      4819.33      25871.9      51546.5     -1.00000
      523.000      664.000      135.526      429.992      1169.44      3732.38      23816.2      51716.0     -1.00000
      221.000      285.000      31.7298      433.096      1413.96      4902.69      26054.8      51142.2     -1.00000
      441.000      22.0000     -8.04834      397.273      1428.74      4349.74      24016.2      50868.8     -1.00000
      781.000      619.000      88.1112      447.003      1326.64      4601.32      25977.0      50954.5     -1.00000
      258.000      770.000      151.161      515.417      1701.71      5622.80      28055.6      50972.2     -1.00000
      40.0000      721.000      112.745      343.563      1211.71      4052.44      23798.8      50929.3     -1.00000
      992.000      263.000      29.6776      503.619      1645.81      5296.91      26557.1      50510.4     -1.00000
      794.000      178.000      41.8418      398.770      1296.95      4378.67      24261.2      50391.2     -1.00000
      358.000      228.000      28.1192      462.167      1448.24      4587.66      24644.4      50413.3     -1.00000
      437.000      657.000      128.179      399.414      1335.14      4349.96      24710.7      50534.3     -1.00000
      889.000      953.000      157.862      448.216      1365.13      4443.47      25493.1      50648.1     -1.00000
      132.000      1020.00      167.576      439.347      1280.23      4244.37      23860.2          NaN     -1.00000
      855.000      1021.00      162.699      421.331      1188.03      4094.89      23834.0          NaN     -1.00000
      48.0000      920.000      156.145      381.733      1162.66      4037.31      23647.5      50312.7     -1.00000
      130.000      428.000      59.1928      405.239      1304.98      4381.83      24788.4      49857.7     -1.00000
      75.0000      421.000      90.6607      440.250      1321.35      4494.35      24516.0      49680.8     -1.00000
      300.000      655.000      121.563      510.623      1542.78      4426.08      24464.7      49422.2     -1.00000
      728.000      585.000      105.974      426.855      1332.39      4351.86      24693.3      49343.1     -1.00000
      320.000      996.000      163.072      404.232      1211.20      3935.90      23382.0          NaN     -1.00000
      911.000      492.000      61.3429      91.9533      181.206      237.212      404.457      49155.6     -1.00000
      691.000      696.000      118.377      415.091      1371.14      4416.12      24694.2      49194.8     -1.00000
      386.000      21.0000      8.45291      467.905      1548.48      4751.78      25016.6      48831.3     -1.00000
      13.0000      24.0000      5.61000      397.865      1336.07      4176.61      22844.4      48628.6     -1.00000
      897.000      155.000      47.9982      445.903      1429.86      4586.77      24588.5      48527.4     -1.00000
      501.000      563.000      107.747      385.608      1258.72      4157.66      23168.1      48495.8     -1.00000
      721.000      540.000      96.4316      401.967      1325.41      4355.70      24115.7      48314.6     -1.00000
      963.000      861.000      138.953      408.677      1158.79      4100.04      23697.3      48348.9     -1.00000
      289.000      509.000      72.4519      414.955      1336.42      4356.07      23586.7      48028.7     -1.00000
      995.000      339.000      64.9542      440.036      1553.50      4829.49      25119.1      47877.9     -1.00000
      349.000      978.000      187.088      374.761      1238.82      4084.96      22669.4          NaN     -1.00000
      276.000      938.000      163.887      441.431      1259.15      4422.96      26219.1      47958.1     -1.00000
      403.000      664.000      130.278      471.974      1438.29      4617.41      23984.0      47805.5     -1.00000
      842.000      225.000      12.2338      431.175      1308.94      4340.07      23441.5      47542.2     -1.00000
      874.000      37.0000      37.2682      419.778      1358.37      4395.42      23321.3      47245.1     -1.00000
      261.000      351.000      44.1581      404.092      1303.27      4154.94      22985.2      47251.2     -1.00000
      965.000      673.000      119.098      381.254      1146.14      3855.69      22340.5      47386.6     -1.00000
      394.000      73.0000      31.1031      376.592      1290.94      4109.86      22500.4      47041.9     -1.00000
      868.000      13.0000     -33.6946      471.110      1572.84      5029.52      24835.2      47003.7     -1.00000
      179.000      886.000      178.959      414.763      1293.10      4344.13      23667.5      47353.6     -1.00000
      259.000      133.000    -0.110462      117.625      237.744      361.391      1533.53      46835.4     -1.00000
      979.000      968.000      141.613      389.102      1243.97      3984.40      22180.3          NaN     -1.00000
      16.0000      30.0000      7.69210      464.810      1450.32      4508.73      23342.9      46486.5     -1.00000
      117.000      372.000      32.1792      339.964      1185.25      3792.37      21553.0      46448.7     -1.00000
      400.000      356.000      36.7850      413.250      1256.25      4228.66      23682.1      46508.7     -1.00000
      934.000      993.000      139.596      367.476      1137.91      3926.40      22103.4          NaN     -1.00000
      53.0000      501.000      80.8288      400.325      1242.77      3869.67      22082.8      46527.4     -1.00000
      204.000      24.0000      39.5642      310.915      1212.85      3548.75      22500.8      46229.6     -1.00000
      833.000      676.000      151.016      265.288      698.583      2075.89      21912.1      46541.7     -1.00000
      734.000      62.0000     -11.3896      411.068      1356.75      4302.46      22794.3      46197.3     -1.00000
      397.000      374.000      89.0742      402.515      1346.32      4260.49      22835.4      46190.6     -1.00000
      894.000      576.000      112.077      363.246      1248.90      4101.51      22573.2      46185.3     -1.00000
      573.000      498.000      57.5141      419.573      1308.14      4222.97      22857.8      46107.2     -1.00000
      673.000      38.0000      26.4920      393.383      1356.59      4254.99      22456.0      45812.5     -1.00000
      436.000      910.000      165.228      342.811      1130.84      3992.23      22081.9      45995.2     -1.00000
      160.000      554.000      82.1955      392.938      1220.77      4107.24      22199.1      45729.8     -1.00000
      961.000      252.000      36.7732      393.621      1311.40      4106.19      22132.6      45582.5     -1.00000
      313.000      809.000      156.123      451.336      1385.06      4301.23      22947.1      45785.2     -1.00000
      38.0000      338.000      75.7594      473.392      1468.37      4583.04      23852.2      45535.5     -1.00000
      655.000      969.000      198.639      381.990      1120.88      3664.49      21639.5          NaN     -1.00000
      164.000      894.000      174.449      410.182      1316.79      4290.70      23430.5      45609.8     -1.00000
      626.000      890.000      165.346      373.622      1134.84      3812.96      22500.1      45566.9     -1.00000
      383.000      257.000      69.6404      395.416      1242.84      4147.12      22503.2      45127.0     -1.00000
      619.000      494.000      79.9104      396.462      1294.90      4334.43      22893.6      45177.6     -1.00000
      888.000      368.000      42.2997      380.774      1149.22      3944.20      22087.5      45034.6     -1.00000
      648.000      532.000      86.3805      156.202      309.780      564.977      1384.10      45014.3     -1.00000
      693.000      648.000      117.394      319.367      1066.62      3570.24      20945.1      44944.6     -1.00000
      62.0000      367.000      25.6815      409.167      1265.30      4095.77      22086.2      44781.1     -1.00000
      803.000      678.000      112.075      358.486      1059.04      3308.33      20030.4      43764.4     -1.00000
      524.000      212.000      13.4594      424.987      1437.46      4570.05      23316.5      44530.5     -1.00000
      358.000      224.000      20.9038      238.486      774.335      2499.52      16671.9      44403.0     -1.00000
      472.000      475.000      62.4885      366.779      1132.66      3840.03      21650.4      44431.7     -1.00000
      844.000      458.000      78.3593      413.314      1223.38      3847.05      21589.3      44362.3     -1.00000
      582.000      354.000      34.4593      380.086      1242.86      3964.61      21668.6      44120.1     -1.00000
      1002.00      785.000      121.853      371.047      1167.65      3851.30      21593.1      44118.8     -1.00000
      249.000      519.000      88.5337      397.444      1298.71      4177.57      22297.4      43974.2     -1.00000
      994.000      577.000      96.7064      353.146      1164.87      3908.79      21844.8      43607.4     -1.00000
      22.0000      494.000      63.8777      388.351      1133.25      3589.32      20541.8      43514.8     -1.00000
      856.000      763.000      116.598      364.668      1058.83      3653.14      21478.5      43603.7     -1.00000
      330.000      298.000      36.7510      379.006      1358.06      4097.24      21630.9      43314.4     -1.00000
      751.000      766.000      138.169      369.403      1096.72      3747.22      20979.4      43379.2     -1.00000
      23.0000      356.000      45.7127      392.595      1260.94      4192.87      21421.5      43006.9     -1.00000
      536.000      286.000      4.48342      394.368      1282.52      4038.57      21801.2      42971.8     -1.00000
      897.000      560.000      96.3894      410.969      1219.53      3905.90      21307.9      42941.0     -1.00000
      474.000      539.000      86.5160      380.260      1242.53      3900.71      21080.6      42808.5     -1.00000
      746.000      648.000      112.980      376.592      1074.31      3562.92      20201.6      42853.9     -1.00000
      283.000      219.000      38.1173      366.858      1114.98      3662.60      20429.4      42653.8     -1.00000
      663.000      668.000      128.121      431.425      1237.80      4063.83      21654.1      42511.2     -1.00000
      417.000      397.000      35.5668      429.536      1282.40      4132.63      21698.1      42363.8     -1.00000
      586.000      158.000      9.40038      390.819      1233.60      3876.32      20672.3      42109.9     -1.00000
      833.000      327.000      56.9180      42.9199      150.250      237.139      641.884      42020.3     -1.00000
      373.000      677.000      117.215      358.389      1130.09      3585.41      20319.4      42136.3     -1.00000
      377.000      252.000      23.9086      399.939      1244.95      3840.94      20788.6      41927.6     -1.00000
      705.000      439.000      54.5585      414.641      1152.10      3760.96      20447.1      41884.0     -1.00000
      505.000      972.000      170.845      344.147      1038.61      3250.92      19880.4          NaN     -1.00000
      785.000      438.000      40.9312      349.289      1046.13      3397.06      19316.7      41555.3     -1.00000
      842.000      713.000      137.654      176.496      283.572      503.962      1311.83      41908.5     -1.00000
      914.000      523.000      94.1910      360.453      1123.68      3659.60      20488.7      41804.2     -1.00000
      719.000      114.000      11.0886      447.917      1415.16      4521.35      22146.3      41482.1     -1.00000
      125.000      390.000     -2.93521      367.584      1074.98      3626.83      19949.1      41293.1     -1.00000
      939.000      660.000      104.860      316.200      1041.24      3530.87      20420.7      41397.6     -1.00000
      947.000      52.0000      36.4877      40.9128      106.272      184.490      477.824      40949.3     -1.00000
      672.000      145.000      57.9426      381.122      1142.67      3732.12      19712.7      40856.7     -1.00000
      403.000      37.0000      24.1610      295.440      945.166      3291.46      19116.3      41361.4     -1.00000
      849.000      118.000      24.3077      349.183      1107.53      3607.04      19669.6      40796.4     -1.00000
      196.000      949.000      176.126      313.547      969.914      3345.27      19697.2      40883.6     -1.00000
      802.000      375.000      10.6351      380.002      1121.15      3622.32      19697.1      40564.1     -1.00000
      85.0000      62.0000      33.1219      341.576      1107.34      3527.73      19252.5      40376.4     -1.00000
      780.000      518.000      87.7949      382.080      1146.51      3737.22      20114.7      40553.8     -1.00000
      864.000      864.000      148.238      341.581      1107.85      3513.88      19947.9      40668.4     -1.00000
      438.000      617.000      117.360      391.399      1062.39      3554.78      19489.4      40389.8     -1.00000
      536.000      746.000      130.835      349.073      1079.40      3311.77      19123.1      40286.6     -1.00000
      340.000      336.000      31.6163      369.444      1117.89      3499.74      18937.0      39997.7     -1.00000
      683.000      788.000      144.134      333.978      1015.00      3243.09      18668.8      40121.1     -1.00000
      389.000      1000.00      168.337      366.011      986.357      3241.16      18954.5          NaN     -1.00000
      661.000      848.000      149.557      336.244      1025.37      3322.11      19222.5      40051.6     -1.00000
      168.000      603.000      80.4971      375.187      1118.37      3684.24      20450.9      39875.5     -1.00000
      572.000      255.000      4.59805      477.873      1640.10      5021.76      22954.4      39723.5     -1.00000
      408.000      578.000      114.154      382.959      1080.38      3381.16      19320.8      39770.8     -1.00000
      456.000      288.000      62.1459      375.701      1207.74      4094.04      20668.9      39603.4     -1.00000
      896.000      73.0000      28.2160      323.915      1097.66      3530.90      19524.1      39456.0     -1.00000
      333.000      596.000      99.8279      388.432      1139.79      3663.80      20206.5      39639.9     -1.00000
      38.0000      370.000      27.0823      372.918      1135.90      3615.30      19325.6      39531.9     -1.00000
      549.000      715.000      126.667      381.580      1142.80      3554.14      19573.0      39590.3     -1.00000
      893.000      627.000      100.708      178.846      879.701      4257.39      13826.4      39417.3     -1.00000
      482.000      595.000      114.829      311.526      1004.84      3348.75      18904.6      39161.1     -1.00000
      181.000      101.000      7.34108      389.065      1296.18      4035.72      20246.8      38775.9     -1.00000
      1002.00      688.000      102.039      866.003      3135.63      9310.12      28627.3      38915.6     -1.00000
      496.000      782.000      140.910      336.331      998.333      3213.62      18455.7      38901.8     -1.00000
      449.000      680.000      122.373      310.678      932.947      3144.10      18345.3      38557.4     -1.00000
      464.000      883.000      184.667      346.980      971.183      3261.65      18820.7      38628.2     -1.00000
      734.000      477.000      51.9467      361.935      1032.77      3414.56      18759.7      38300.7     -1.00000
      653.000      939.000      150.708      371.271      1075.62      3412.71      19113.0      38370.8     -1.00000
      688.000      996.000      170.367      339.313      998.151      3175.21      18135.1          NaN     -1.00000
      515.000      915.000      165.300      349.012      1016.66      3356.43      18522.3      38350.3     -1.00000
      1011.00      303.000      67.4086      321.458      953.057      3188.89      17820.6      38081.3     -1.00000
      364.000      114.000     0.939208      395.334      1267.66      3870.93      19741.5      37995.1     -1.00000
      487.000      919.000      174.241      313.919      919.826      2931.02      17738.8      38090.9     -1.00000
      574.000      827.000      157.357      319.053      996.011      3053.77      17760.9      38005.4     -1.00000
      648.000      629.000      108.724      347.511      1062.35      3337.87      18557.7      37911.6     -1.00000
      615.000      147.000     -15.8323      331.314      1095.00      3617.96      18842.0      37703.9     -1.00000
      515.000      290.000      12.5953      425.252      1424.82      4685.47      19702.8      39746.7     -1.00000
      582.000      882.000      153.298      314.417      903.995      2821.50      20897.9      37816.9     -1.00000
      811.000      215.000     -16.8108      333.240      1070.90      3382.57      18796.1      37440.5     -1.00000
      498.000      299.000      37.0182      340.093      973.924      3154.21      17661.5      37449.4     -1.00000
      535.000      689.000      123.419      359.317      1108.37      3476.34      18808.4      37603.3     -1.00000
      72.0000      429.000      50.3142      338.840      1049.22      3349.71      18158.8      37399.5     -1.00000
      717.000      385.000      20.0420      338.208      955.642      3144.78      17513.4      37286.6     -1.00000
      371.000      307.000      63.4296      316.925      974.810      3232.58      17919.1      37118.4     -1.00000
      1007.00      848.000      133.706      304.758      939.718      2909.63      17447.1      37247.0     -1.00000
      740.000      184.000      18.1512      351.056      1069.30      3437.01      18150.1      36975.1     -1.00000
      1003.00      454.000      40.8104      347.374      1104.65      3483.56      19113.8      37066.4     -1.00000
      793.000      110.000      14.7735      354.744      1132.53      3552.49      18797.4      36898.9     -1.00000
      669.000      867.000      169.483      342.899      980.790      3321.73      18495.3      37173.7     -1.00000
      987.000      41.0000      11.5783      296.119      988.241      3094.64      17138.2      36715.3     -1.00000
      306.000      131.000      32.0055      329.965      1038.07      3200.38      17681.5      36722.3     -1.00000
      876.000      717.000      130.817      312.171      956.435      3146.57      17863.4      36949.8     -1.00000
      339.000      709.000      136.703      358.446      1048.81      3395.00      18025.2      36789.9     -1.00000
      612.000      670.000      146.085      313.018      920.521      3053.61      17340.0      36712.1     -1.00000
      1.00000      565.000      101.090      371.573      1150.95      3714.57      19173.6      36669.3     -1.00000
      553.000      1019.00      169.084      300.037      844.440      2879.73      17394.6          NaN     -1.00000
      335.000      344.000      41.7536      355.805      1100.19      3495.61      18459.2      36453.8     -1.00000
      537.000      256.000      33.1508      330.273      1021.21      3262.34      17873.1      36406.0     -1.00000
      590.000      970.000      185.877      321.190      857.717      2809.87      17315.6          NaN     -1.00000
      773.000      74.0000      13.5517      316.036      1059.10      3364.00      17783.5      36295.8     -1.00000
      2.00000      121.000      36.2352      528.069      1704.28      5397.34      19648.2      36245.3     -1.00000
      795.000      138.000      16.3458      349.022      1093.74      3548.15      18142.4      36211.5     -1.00000
      942.000      660.000      117.548      281.883      964.937      2986.07      17366.7      36392.4     -1.00000
      760.000      189.000      69.4896      306.705      1032.45      3153.34      17337.0      36191.1     -1.00000
      603.000      359.000      23.7860      284.089      931.199      2939.15      16799.3      36084.1     -1.00000
      658.000      605.000      91.0064      282.701      893.959      2879.28      16538.5      36108.0     -1.00000
      35.0000      313.000     -9.66706      404.343      1167.10      3463.09      18419.2      35769.0     -1.00000
      806.000      942.000      190.481      315.122      844.857      2648.75      16820.9      35977.6     -1.00000
      876.000      0.00000     -1.55309      324.465      1060.62      3215.78      17111.4      35393.0     -1.00000
      825.000      762.000      133.852      306.060      927.093      2848.11      16705.3      35660.2     -1.00000
      194.000      921.000      164.058      340.121      972.046      3261.52      18399.0      35686.8     -1.00000
      203.000      156.000      36.1768      276.815      1028.91      3093.11      16996.4      35373.3     -1.00000
      98.0000      934.000      166.127      319.315      933.717      3130.78      17830.2      35621.6     -1.00000
      792.000      1008.00      251.819      590.020      1038.33      1573.25      16754.4          NaN     -1.00000
      710.000      19.0000      13.3339      312.308      1038.91      3262.75      17152.9      34863.8     -1.00000
      991.000      306.000      37.7723      302.925      946.248      3044.82      16875.5      34776.8     -1.00000
      416.000      834.000      153.413      320.883      869.689      2725.14      16465.1      34925.7     -1.00000
      822.000      465.000      55.4667      316.838      953.901      3114.63      16712.4      34773.7     -1.00000
      229.000      941.000      185.724      325.510      816.167      2795.84      16464.5      34857.6     -1.00000
      1.00000      475.000      52.0129      298.625      908.427      3655.48      18903.0      34644.3     -1.00000
      280.000      597.000      110.358      305.482      965.122      3078.94      16836.1      34677.9     -1.00000
      777.000      947.000      169.137      363.240      995.529      2856.33      16219.8      34742.0     -1.00000
      227.000      720.000      140.102      283.737      823.004      2558.13      15069.8      33269.0     -1.00000
      193.000      502.000      70.4513      303.704      916.999      2894.55      16551.4      34566.3     -1.00000
      453.000      804.000      153.558      296.578      872.891      2901.53      16781.2      34653.2     -1.00000
      382.000      814.000      144.844      328.167      882.987      2711.63      16512.7      34431.4     -1.00000
      64.0000      676.000      354.269      314.158      932.073      2896.51      16585.9      34359.6     -1.00000
      267.000      6.00000      11.8895      278.537      960.140      3127.94      16621.3      34104.9     -1.00000
      738.000      231.000      34.0723      304.256      956.203      2981.79      16593.0      34119.9     -1.00000
      657.000      33.0000     -39.3307      342.521      1041.51      3259.37      16688.8      33785.9     -1.00000
      158.000      413.000      16.3744      338.600      995.875      3027.97      16562.2      33901.5     -1.00000
      589.000      648.000      117.394      348.478      971.798      3024.76      16511.9      33964.1     -1.00000
      533.000      948.000      208.231      326.813      982.599      2979.67      17188.4      34051.2     -1.00000
      651.000      352.000      60.6870      285.380      923.162      2992.31      16451.5      33732.1     -1.00000
      742.000      246.000     -5.86997      289.950      968.797      2920.39      16080.0      33633.2     -1.00000
      549.000      500.000      65.6564      312.911      913.858      2781.30      16010.9      33690.6     -1.00000
      947.000      587.000      84.0359      302.419      895.251      2735.47      15513.2      33442.2     -1.00000
      669.000      1020.00      158.149      280.805      805.018      2579.88      16004.4          NaN     -1.00000
      640.000      724.000      132.140      308.764      911.078      2693.12      15969.4      33665.4     -1.00000
      202.000      892.000      160.062      351.115      925.277      2938.84      16719.3      33677.7     -1.00000
      695.000      759.000      146.388      299.494      857.130      2717.94      15597.3      33506.0     -1.00000
      491.000      212.000     -3.76509      301.633      952.838      3008.39      15981.3      33227.1     -1.00000
      54.0000      102.000      16.3820      344.899      990.777      3203.85      16656.7      33164.2     -1.00000
      752.000      617.000      117.360      285.681      860.971      2953.45      15999.1      33321.3     -1.00000
      783.000      105.000      35.5439      292.309      927.431      2952.86      16069.0      33121.4     -1.00000
      835.000      717.000      129.477      320.018      898.666      2843.28      16168.6      33133.2     -1.00000
      67.0000      630.000      100.444      283.783      821.761      2662.51      15452.3      33064.3     -1.00000
      169.000      539.000      79.1360      331.916      936.689      2866.64      16213.7      33030.0     -1.00000
      246.000      899.000      166.873      320.054      820.740      2470.95      14872.1      33108.3     -1.00000
      261.000      330.000      47.4036      304.139      923.477      2761.66      15706.6      32815.2     -1.00000
      872.000      573.000      84.0594      318.733      872.560      2754.84      16002.3      32853.2     -1.00000
      364.000      221.000    -0.653986      303.376      889.129      2817.31      15476.8      32701.3     -1.00000
      802.000      772.000      132.798      312.164      1013.67      2948.70      16411.4      32891.4     -1.00000
      337.000      35.0000      28.4851      298.942      960.395      3034.38      15900.4      32475.5     -1.00000
      78.0000      397.000      28.4051      297.093      881.164      2614.75      14249.3      30217.3     -1.00000
      338.000      279.000      69.6201      368.601      1085.30      3462.49      17210.0      32525.2     -1.00000
      554.000      313.000      85.7360      319.939      952.600      2913.63      15694.0      32513.5     -1.00000
      134.000      531.000      92.9425      253.591      809.099      2651.02      15521.1      32477.6     -1.00000
      458.000      135.000     -7.23191      232.232      735.983      2961.92      15564.0      32312.6     -1.00000
      112.000      531.000      66.7034      315.603      888.318      2824.43      15730.6      32423.3     -1.00000
      103.000      37.0000      29.4089      274.007      877.246      2678.26      14875.3      31721.2     -1.00000
      518.000      857.000      163.487      72.8365      131.465      230.910      1702.02      32465.3     -1.00000
      620.000      217.000      31.0676      259.130      899.430      2865.85      15389.5      32224.5     -1.00000
      671.000      581.000      110.895      308.219      901.419      2874.68      15726.8      32295.6     -1.00000
      104.000      128.000      7.05040      351.392      924.466      2825.06      15188.5      32015.0     -1.00000
      586.000      618.000      108.406      296.985      796.248      2609.20      15143.3      32044.1     -1.00000
      213.000      47.0000     -22.1931      316.781      904.099      2931.33      15520.5      31821.0     -1.00000
      440.000      500.000      76.9591      318.006      936.005      2933.65      15860.2      31972.8     -1.00000
      538.000      1018.00      222.277      296.444      752.353      2495.47      15177.7          NaN     -1.00000
      590.000      545.000      78.9128      298.251      884.344      2801.19      15626.6      31903.3     -1.00000
      729.000      676.000      124.777      311.664      840.200      2665.31      14867.1      31899.2     -1.00000
      732.000      346.000      28.8793      344.394      1004.15      3042.57      15432.9      31798.0     -1.00000
      1008.00      157.000      49.7070      256.057      891.611      2686.14      14918.6      31718.5     -1.00000
      78.0000      372.000      68.9139      298.890      894.260      2780.62      15205.8      31724.4     -1.00000
      906.000      836.000      153.925      266.830      838.802      2581.84      14826.3      31873.2     -1.00000
      736.000      479.000      60.2880      278.330      853.948      2680.65      15201.3      31698.2     -1.00000
      127.000      884.000      201.597      306.375      790.889      2404.66      14851.3      31804.2     -1.00000
      299.000      367.000     -5.80540      283.219      814.657      2608.84      14846.2      31617.5     -1.00000
      526.000      583.000      114.466      328.423      950.611      2882.22      15274.2      31629.5     -1.00000
      644.000      586.000      116.284      284.382      802.883      2545.56      14571.1      31625.1     -1.00000
      567.000      595.000      93.8374      275.496      801.653      2433.40      14732.9      31611.6     -1.00000
      618.000      559.000      85.4165      306.590      871.216      2737.18      15662.4      31499.2     -1.00000
      603.000      145.000      5.46452      297.157      934.170      2928.02      15470.2      31344.4     -1.00000
      599.000      149.000      47.4056      305.349      925.264      2880.85      15214.6      31282.3     -1.00000
      84.0000      903.000      151.539      263.418      785.730      2475.85      14379.6      31519.9     -1.00000
      808.000      793.000      135.795      302.747      852.420      2771.87      15879.0      31480.6     -1.00000
      354.000      280.000      53.1796      275.443      828.582      2620.68      14631.4      31274.5     -1.00000
      704.000      599.000      101.135      332.489      858.158      2777.50      15247.2      31378.2     -1.00000
      742.000      390.000      10.8256      354.978      1142.97      3609.99      17971.8      31307.4     -1.00000
      604.000      268.000      62.4934      277.363      858.432      2685.69      14816.6      31199.2     -1.00000
      282.000      969.000      205.478      273.445      806.316      2505.62      14844.1          NaN     -1.00000
      433.000      445.000      35.9752      265.743      773.244      2279.26      12226.6      31217.6     -1.00000
      597.000      83.0000     -16.5145      230.571      851.372      2554.39      14206.8      30261.9     -1.00000
      909.000      125.000      13.6193      276.363      854.766      2691.47      14709.7      30961.2     -1.00000
      145.000      302.000      14.3774      276.303      891.885      2706.24      14999.9      31000.0     -1.00000
      917.000      320.000      45.1943      265.843      860.920      2700.16      15001.6      30982.9     -1.00000
      147.000      807.000      141.596      289.546      786.941      2340.60      13621.5      29922.9     -1.00000
      149.000      759.000      156.519      337.857      829.111      2623.02      15467.7      31040.8     -1.00000
      75.0000      895.000      149.798      261.116      781.862      2479.64      14799.2      31027.3     -1.00000
      71.0000      531.000      75.5456      275.192      801.885      2415.64      13361.0      28361.7     -1.00000
      372.000      917.000      226.572      293.066      922.971      2927.94      14603.4      30908.8     -1.00000
      425.000      364.000      4.83936      312.586      888.178      2673.26      14834.6      30696.5     -1.00000
      694.000      40.0000      44.3179      302.921      871.755      2780.08      15004.5      30538.6     -1.00000
      722.000      636.000      88.2112      149.580      536.921      2320.65      12973.0      30723.5     -1.00000
